0 , 25.76 , -0.27 , 0
1 , 25.25 , 0.10 , 0
2 , 25.25 , 0.14 , 0
4 , 25.51 , 0.14 , 0
5 , 25.00 , 0.13 , 0
6 , 25.51 , 0.09 , 0
8 , 25.25 , 0.13 , 0
9 , 25.25 , 0.12 , 0
10 , 24.49 , 0.12 , 0
12 , 25.00 , 0.11 , 0
13 , 24.74 , 0.13 , 0
14 , 24.74 , 0.14 , 0
16 , 24.74 , 0.12 , 0
17 , 24.49 , 0.11 , 0
18 , 23.98 , 0.14 , 0
20 , 24.49 , 0.14 , 0
21 , 23.98 , 0.12 , 0
22 , 24.23 , 0.12 , 0
24 , 24.23 , 0.13 , 0
25 , 24.23 , 0.12 , 0
26 , 24.23 , 0.11 , 0
27 , 24.23 , 0.12 , 0
29 , 23.98 , 0.13 , 0
30 , 24.23 , -0.07 , 30
31 , 25.00 , -0.52 , 30
33 , 27.55 , -0.54 , 30
34 , 28.57 , -0.50 , 30
35 , 30.10 , -0.52 , 30
37 , 31.63 , -0.52 , 30
38 , 32.40 , -0.45 , 30
39 , 33.42 , -0.47 , 30
41 , 33.93 , -0.44 , 30
42 , 34.44 , -0.51 , 30
43 , 35.97 , -0.52 , 30
45 , 36.73 , -0.61 , 30
46 , 36.48 , -0.46 , 30
47 , 37.50 , -0.46 , 30
49 , 38.01 , -0.47 , 30
50 , 38.52 , -0.47 , 30
51 , 39.29 , -0.50 , 30
52 , 39.03 , -0.51 , 30
54 , 39.54 , -0.54 , 30
55 , 40.05 , -0.48 , 30
56 , 40.82 , -0.51 , 30
58 , 40.82 , -0.49 , 30
59 , 41.84 , -0.52 , 30
60 , 42.09 , -0.54 , 30
62 , 42.35 , -0.45 , 30
63 , 42.35 , -0.39 , 30
64 , 43.11 , -0.41 , 30
66 , 42.86 , -0.55 , 30
67 , 43.37 , -0.50 , 30
68 , 43.88 , -0.47 , 30
70 , 44.39 , -0.51 , 30
71 , 44.13 , -0.53 , 30
72 , 44.90 , -0.51 , 30
74 , 45.15 , -0.54 , 30
75 , 45.92 , -0.46 , 30
76 , 45.66 , -0.55 , 30
77 , 45.92 , -0.49 , 30
79 , 46.17 , -0.50 , 30
80 , 46.69 , -0.46 , 30
81 , 46.43 , -0.50 , 30
83 , 46.69 , -0.51 , 30
84 , 46.94 , -0.49 , 30
85 , 47.45 , -0.56 , 30
87 , 47.71 , -0.53 , 30
88 , 47.96 , -0.53 , 30
89 , 47.96 , -0.49 , 30
91 , 48.22 , -0.51 , 30
92 , 48.47 , -0.43 , 30
93 , 49.24 , -0.48 , 30
95 , 48.47 , -0.46 , 30
96 , 49.24 , -0.53 , 30
97 , 48.73 , -0.45 , 30
99 , 49.49 , -0.49 , 30
100 , 49.49 , -0.50 , 30
101 , 49.75 , -0.49 , 30
102 , 50.00 , -0.51 , 30
104 , 50.26 , -0.52 , 30
105 , 50.00 , -0.46 , 30
106 , 50.26 , -0.50 , 30
108 , 50.51 , -0.48 , 30
109 , 50.51 , -0.54 , 30
110 , 50.51 , -0.55 , 30
112 , 51.02 , -0.48 , 30
113 , 51.02 , -0.44 , 30
114 , 51.53 , -0.41 , 30
116 , 51.28 , -0.54 , 30
117 , 51.53 , -0.53 , 30
118 , 51.53 , -0.50 , 30
