204 , 97.46 , -1.65 , 90
205 , 96.69 , -1.52 , 90
206 , 97.72 , -1.46 , 90
208 , 96.95 , -1.67 , 90
209 , 97.72 , -1.74 , 90
211 , 97.97 , -1.47 , 90
212 , 98.23 , -1.44 , 90
213 , 98.23 , -1.72 , 90
215 , 97.46 , -1.75 , 90
216 , 98.23 , -1.61 , 90
217 , 97.46 , -1.55 , 90
219 , 98.23 , -1.62 , 90
220 , 98.74 , -1.68 , 90
221 , 98.48 , -1.64 , 90
222 , 97.97 , -1.56 , 90
224 , 98.23 , -1.81 , 90
225 , 97.97 , -1.61 , 90
226 , 98.23 , -1.51 , 90
228 , 98.23 , -1.54 , 90
229 , 97.97 , -1.52 , 90
230 , 98.23 , -1.65 , 90
232 , 97.97 , -1.69 , 90
233 , 98.23 , -1.75 , 90
234 , 98.48 , -1.67 , 90
236 , 98.23 , -1.64 , 90
237 , 98.48 , -1.66 , 90
238 , 97.97 , -1.56 , 90
240 , 98.23 , -1.51 , 90
