0 , 27.55 , -0.19 , 0
1 , 26.27 , 0.18 , 0
2 , 26.02 , 0.20 , 0
4 , 26.02 , 0.16 , 0
5 , 25.76 , 0.20 , 0
6 , 26.02 , 0.16 , 0
8 , 25.76 , 0.17 , 0
9 , 25.25 , 0.19 , 0
10 , 24.74 , 0.21 , 0
12 , 25.25 , 0.18 , 0
13 , 25.25 , 0.21 , 0
14 , 25.00 , 0.14 , 0
16 , 24.74 , 0.20 , 0
17 , 25.00 , 0.20 , 0
18 , 24.74 , 0.20 , 0
20 , 25.00 , 0.19 , 0
21 , 24.49 , 0.20 , 0
22 , 24.49 , 0.22 , 0
24 , 23.98 , 0.18 , 0
25 , 23.98 , 0.18 , 0
26 , 24.74 , 0.21 , 0
27 , 24.23 , 0.21 , 0
29 , 24.49 , 0.19 , 0
30 , 23.47 , -0.04 , 20
31 , 25.25 , -0.20 , 20
33 , 27.29 , -0.25 , 20
34 , 28.57 , -0.26 , 20
35 , 29.59 , -0.29 , 20
37 , 30.10 , -0.22 , 20
38 , 31.38 , -0.23 , 20
39 , 31.63 , -0.26 , 20
41 , 33.16 , -0.24 , 20
42 , 32.91 , -0.27 , 20
43 , 33.67 , -0.27 , 20
45 , 33.42 , -0.29 , 20
46 , 33.67 , -0.29 , 20
47 , 34.18 , -0.28 , 20
49 , 34.95 , -0.16 , 20
50 , 34.95 , -0.18 , 20
51 , 35.46 , -0.23 , 20
52 , 35.46 , -0.25 , 20
54 , 35.97 , -0.24 , 20
55 , 36.22 , -0.25 , 20
56 , 36.22 , -0.26 , 20
58 , 36.48 , -0.23 , 20
59 , 36.73 , -0.26 , 20
60 , 36.48 , -0.20 , 20
62 , 37.24 , -0.24 , 20
63 , 37.50 , -0.26 , 20
64 , 37.76 , -0.28 , 20
66 , 38.01 , -0.24 , 20
67 , 38.01 , -0.27 , 20
68 , 37.76 , -0.23 , 20
70 , 38.27 , -0.30 , 20
71 , 38.78 , -0.25 , 20
72 , 38.78 , -0.27 , 20
74 , 39.03 , -0.28 , 20
75 , 39.03 , -0.24 , 20
76 , 38.78 , -0.20 , 20
77 , 38.01 , -0.18 , 20
79 , 38.01 , -0.24 , 20
80 , 38.01 , -0.19 , 20
81 , 38.52 , -0.25 , 20
83 , 38.27 , -0.25 , 20
84 , 39.03 , -0.25 , 20
85 , 39.03 , -0.24 , 20
87 , 39.80 , -0.27 , 20
88 , 39.54 , -0.28 , 20
89 , 39.54 , -0.21 , 20
91 , 39.54 , -0.26 , 20
92 , 39.54 , -0.23 , 20
93 , 40.05 , -0.26 , 20
95 , 40.31 , -0.26 , 20
96 , 40.31 , -0.20 , 20
97 , 40.31 , -0.20 , 20
99 , 40.05 , -0.22 , 20
100 , 40.56 , -0.25 , 20
101 , 40.31 , -0.26 , 20
102 , 39.80 , -0.29 , 20
104 , 40.82 , -0.27 , 20
105 , 41.58 , -0.29 , 20
106 , 41.33 , -0.27 , 20
108 , 41.58 , -0.22 , 20
109 , 41.07 , -0.31 , 20
110 , 41.33 , -0.22 , 20
112 , 41.33 , -0.23 , 20
113 , 41.58 , -0.25 , 20
114 , 40.82 , -0.22 , 20
116 , 41.84 , -0.24 , 20
117 , 41.58 , -0.27 , 20
118 , 41.33 , -0.28 , 20
120 , 41.33 , -0.26 , 20
121 , 41.84 , -0.24 , 20
122 , 42.60 , -0.27 , 20
124 , 41.84 , -0.19 , 20
125 , 42.09 , -0.28 , 20
126 , 42.09 , -0.24 , 20
127 , 42.09 , -0.19 , 20
129 , 42.60 , -0.25 , 20
130 , 42.09 , -0.28 , 20
131 , 42.60 , -0.29 , 20
133 , 41.84 , -0.24 , 20
134 , 42.60 , -0.24 , 20
135 , 42.60 , -0.19 , 20
137 , 42.09 , -0.27 , 20
138 , 43.11 , -0.24 , 20
139 , 42.60 , -0.27 , 20
141 , 42.60 , -0.26 , 20
142 , 43.11 , -0.28 , 20
143 , 42.86 , -0.25 , 20
145 , 42.86 , -0.31 , 20
146 , 42.60 , -0.26 , 20
147 , 43.37 , -0.25 , 20
149 , 43.11 , -0.23 , 20
150 , 43.11 , -0.21 , 20
151 , 43.37 , -0.20 , 20
152 , 43.37 , -0.26 , 20
154 , 43.62 , -0.19 , 20
155 , 43.11 , -0.28 , 20
156 , 43.11 , -0.32 , 20
158 , 43.37 , -0.25 , 20
159 , 42.60 , -0.28 , 20
160 , 43.11 , -0.27 , 20
162 , 43.11 , -0.22 , 20
163 , 42.86 , -0.27 , 20
164 , 42.60 , -0.24 , 20
166 , 43.11 , -0.24 , 20
167 , 42.86 , -0.25 , 20
168 , 42.60 , -0.31 , 20
170 , 42.60 , -0.25 , 20
171 , 43.11 , -0.28 , 20
172 , 43.37 , -0.30 , 20
174 , 43.37 , -0.25 , 20
175 , 43.37 , -0.24 , 20
176 , 43.62 , -0.28 , 20
177 , 43.37 , -0.22 , 20
179 , 43.62 , -0.25 , 20
180 , 43.62 , -0.28 , 20
181 , 43.62 , -0.31 , 20
183 , 43.62 , -0.23 , 20
184 , 43.88 , -0.24 , 20
185 , 43.37 , -0.25 , 20
187 , 43.88 , -0.24 , 20
188 , 44.13 , -0.24 , 20
189 , 43.88 , -0.32 , 20
191 , 43.37 , -0.22 , 20
192 , 43.88 , -0.28 , 20
193 , 43.62 , -0.26 , 20
195 , 43.88 , -0.23 , 20
196 , 43.62 , -0.26 , 20
197 , 43.62 , -0.25 , 20
199 , 44.13 , -0.18 , 20
200 , 43.62 , -0.23 , 20
201 , 43.37 , -0.24 , 20
202 , 43.62 , -0.19 , 20
204 , 43.88 , -0.30 , 20
205 , 43.62 , -0.27 , 20
206 , 43.11 , -0.28 , 20
208 , 43.62 , -0.27 , 20
209 , 43.62 , -0.28 , 20
211 , 43.62 , -0.24 , 20
212 , 43.88 , -0.25 , 20
213 , 43.37 , -0.21 , 20
215 , 43.11 , -0.21 , 20
216 , 43.88 , -0.31 , 20
217 , 43.62 , -0.26 , 20
219 , 43.62 , -0.26 , 20
220 , 42.86 , -0.26 , 20
221 , 42.86 , -0.24 , 20
223 , 43.11 , -0.29 , 20
224 , 43.62 , -0.24 , 20
225 , 43.62 , -0.24 , 20
227 , 43.62 , -0.26 , 20
228 , 43.62 , -0.25 , 20
229 , 43.88 , -0.24 , 20
230 , 43.62 , -0.25 , 20
232 , 43.62 , -0.26 , 20
233 , 43.62 , -0.26 , 20
234 , 43.62 , -0.29 , 20
236 , 43.62 , -0.21 , 20
237 , 43.37 , -0.26 , 20
238 , 43.37 , -0.26 , 20
240 , 43.62 , -0.19 , 20

