639 , 66.08 , -0.55 , 55
640 , 65.57 , -0.51 , 55
642 , 65.57 , -0.54 , 55
643 , 65.31 , -0.64 , 55
644 , 65.82 , -0.56 , 55
646 , 65.82 , -0.55 , 55
647 , 65.57 , -0.57 , 55
648 , 65.57 , -0.50 , 55
650 , 65.31 , -0.55 , 55
651 , 64.80 , -0.65 , 55
652 , 65.57 , -0.78 , 55
654 , 65.31 , -0.48 , 55
655 , 64.80 , -0.56 , 55
656 , 65.06 , -0.84 , 55
658 , 66.08 , -0.62 , 55
659 , 65.57 , -0.57 , 55
660 , 66.08 , -0.62 , 55
662 , 65.82 , -0.53 , 55
663 , 65.82 , -0.52 , 55
664 , 65.82 , -0.56 , 55
665 , 65.31 , -0.68 , 55
667 , 64.80 , -0.51 , 55
668 , 65.31 , -0.58 , 55
669 , 65.82 , -0.60 , 55
671 , 65.82 , -0.62 , 55
672 , 66.08 , -0.49 , 55
673 , 64.80 , -0.57 , 55
675 , 65.31 , -0.72 , 55
676 , 66.08 , -0.58 , 55
677 , 66.08 , -0.52 , 55
679 , 65.82 , -0.59 , 55
680 , 65.82 , -0.58 , 55
681 , 65.57 , -0.59 , 55
683 , 65.31 , -0.57 , 55
684 , 65.82 , -0.65 , 55
685 , 65.82 , -0.50 , 55
687 , 66.08 , -0.53 , 55
688 , 65.57 , -0.58 , 55
689 , 65.57 , -0.63 , 55
690 , 65.82 , -0.54 , 55
692 , 66.08 , -0.65 , 55
693 , 65.57 , -0.67 , 55
694 , 65.06 , -0.49 , 55
696 , 65.57 , -0.61 , 55
697 , 65.31 , -0.56 , 55
698 , 65.06 , -0.55 , 55
700 , 65.06 , -0.53 , 55
701 , 65.31 , -0.57 , 55
702 , 65.31 , -0.63 , 55
704 , 65.06 , -0.50 , 55
705 , 65.31 , -0.61 , 55
706 , 65.31 , -0.61 , 55
708 , 65.06 , -0.58 , 55
709 , 64.80 , -0.42 , 55
710 , 65.06 , -0.74 , 55
712 , 65.57 , -0.68 , 55
713 , 65.31 , -0.53 , 55
714 , 64.80 , -0.61 , 55
715 , 65.06 , -0.86 , 55
717 , 65.57 , -0.58 , 55
718 , 65.31 , -0.58 , 55
719 , 65.31 , -0.62 , 55
721 , 65.31 , -0.54 , 55
722 , 64.80 , -0.53 , 55
723 , 65.06 , -0.71 , 55
725 , 65.82 , -0.63 , 55
726 , 65.31 , -0.56 , 55
727 , 65.06 , -0.58 , 55
729 , 64.80 , -0.64 , 55
730 , 64.55 , -0.74 , 55
731 , 65.57 , -0.75 , 55
733 , 65.31 , -0.45 , 55
734 , 65.31 , -0.59 , 55
735 , 65.57 , -0.56 , 55
736 , 65.31 , -0.50 , 55
738 , 65.31 , -0.56 , 55
739 , 65.31 , -0.58 , 55
740 , 64.55 , -0.49 , 55
742 , 65.06 , -0.78 , 55
743 , 65.82 , -0.55 , 55
744 , 65.57 , -0.56 , 55
746 , 65.06 , -0.46 , 55
747 , 65.31 , -0.61 , 55
748 , 64.55 , -0.66 , 55
750 , 65.06 , -0.73 , 55
751 , 65.82 , -0.56 , 55
752 , 65.57 , -0.64 , 55
754 , 65.57 , -0.58 , 55
755 , 65.57 , -0.57 , 55
756 , 65.82 , -0.62 , 55
758 , 65.82 , -0.52 , 55
759 , 65.82 , -0.54 , 55
760 , 65.57 , -0.60 , 55
761 , 65.82 , -0.61 , 55
763 , 65.57 , -0.59 , 55
764 , 65.06 , -0.51 , 55
765 , 65.57 , -0.56 , 55
767 , 65.06 , -0.49 , 55
768 , 64.55 , -0.46 , 55
769 , 64.80 , -0.68 , 55
771 , 65.57 , -0.76 , 55
772 , 65.82 , -0.60 , 55
773 , 65.57 , -0.52 , 55
775 , 65.06 , -0.55 , 55
776 , 65.57 , -0.59 , 55
777 , 65.31 , -0.56 , 55
779 , 65.57 , -0.56 , 55
780 , 64.80 , -0.62 , 55
781 , 65.31 , -0.76 , 55
783 , 66.33 , -0.50 , 55
784 , 65.31 , -0.63 , 55
785 , 65.57 , -0.66 , 55
786 , 66.08 , -0.59 , 55
788 , 65.57 , -0.53 , 55
789 , 65.57 , -0.61 , 55
790 , 65.82 , -0.54 , 55
792 , 65.57 , -0.53 , 55
793 , 65.31 , -0.53 , 55
794 , 65.57 , -0.63 , 55
796 , 65.31 , -0.52 , 55
797 , 64.80 , -0.50 , 55
798 , 64.80 , -0.72 , 55
800 , 65.82 , -0.78 , 55
801 , 66.08 , -0.49 , 55
802 , 65.82 , -0.53 , 55
804 , 65.57 , -0.58 , 55
805 , 65.57 , -0.57 , 55
806 , 65.57 , -0.55 , 55
808 , 65.57 , -0.56 , 55
809 , 65.06 , -0.58 , 55
810 , 65.57 , -0.49 , 55
811 , 65.57 , -0.58 , 55
813 , 65.31 , -0.62 , 55
814 , 65.06 , -0.58 , 55
815 , 65.31 , -0.62 , 55
817 , 65.31 , -0.58 , 55
818 , 64.55 , -0.53 , 55
819 , 64.80 , -0.65 , 55
821 , 65.31 , -0.75 , 55
822 , 66.08 , -0.58 , 55
823 , 65.31 , -0.51 , 55
825 , 65.06 , -0.60 , 55
826 , 64.55 , -0.58 , 55
827 , 65.31 , -0.74 , 55
829 , 65.82 , -0.50 , 55
830 , 65.82 , -0.56 , 55
831 , 65.57 , -0.64 , 55
833 , 65.57 , -0.56 , 55
834 , 65.57 , -0.59 , 55
835 , 65.31 , -0.62 , 55
836 , 65.06 , -0.55 , 55
838 , 65.82 , -0.51 , 55
839 , 64.80 , -0.57 , 55
840 , 65.06 , -0.75 , 55
842 , 65.57 , -0.51 , 55
843 , 65.31 , -0.59 , 55
844 , 65.57 , -0.58 , 55
846 , 65.82 , -0.51 , 55
847 , 65.57 , -0.54 , 55
848 , 65.57 , -0.56 , 55
850 , 65.31 , -0.52 , 55
851 , 65.82 , -0.54 , 55
852 , 64.80 , -0.58 , 55
854 , 65.31 , -0.79 , 55
855 , 65.82 , -0.56 , 55
856 , 64.29 , -0.46 , 55
858 , 65.06 , -0.76 , 55
859 , 65.82 , -0.55 , 55
860 , 65.31 , -0.44 , 55
861 , 65.06 , -0.63 , 55
863 , 64.80 , -0.65 , 55
864 , 64.80 , -0.72 , 55
865 , 65.57 , -0.69 , 55
867 , 65.31 , -0.53 , 55
868 , 65.57 , -0.54 , 55
869 , 64.80 , -0.52 , 55
871 , 65.06 , -0.82 , 55
872 , 66.08 , -0.61 , 55
873 , 65.06 , -0.55 , 55
875 , 65.31 , -0.53 , 55
876 , 65.06 , -0.58 , 55
877 , 64.80 , -0.54 , 55
879 , 65.06 , -0.59 , 55
880 , 65.57 , -0.63 , 55
881 , 65.31 , -0.62 , 55
883 , 65.06 , -0.62 , 55
884 , 65.57 , -0.54 , 55
885 , 65.06 , -0.58 , 55
886 , 65.31 , -0.57 , 55
888 , 64.80 , -0.43 , 55
889 , 65.06 , -0.72 , 55
890 , 65.57 , -0.62 , 55
892 , 65.57 , -0.58 , 55
893 , 65.57 , -0.62 , 55
894 , 65.31 , -0.60 , 55
896 , 65.31 , -0.63 , 55
897 , 64.80 , -0.55 , 55
898 , 64.80 , -0.75 , 55
900 , 65.31 , -0.70 , 55
901 , 65.82 , -0.52 , 55
902 , 65.31 , -0.62 , 55
904 , 65.31 , -0.60 , 55
905 , 65.06 , -0.53 , 55
906 , 64.80 , -0.53 , 55
908 , 65.31 , -0.79 , 55
909 , 65.82 , -0.66 , 55
910 , 65.06 , -0.58 , 55
911 , 65.31 , -0.57 , 55
913 , 65.06 , -0.58 , 55
914 , 65.57 , -0.59 , 55
915 , 65.31 , -0.52 , 55
917 , 65.06 , -0.57 , 55
918 , 64.80 , -0.60 , 55
919 , 65.06 , -0.74 , 55
921 , 65.82 , -0.49 , 55
922 , 65.31 , -0.60 , 55
923 , 65.06 , -0.63 , 55
925 , 64.55 , -0.56 , 55
926 , 64.55 , -0.73 , 55
927 , 65.57 , -0.76 , 55
929 , 65.57 , -0.57 , 55
930 , 64.80 , -0.50 , 55
931 , 65.57 , -0.77 , 55
933 , 65.82 , -0.56 , 55
934 , 65.57 , -0.56 , 55
935 , 65.06 , -0.54 , 55
936 , 65.31 , -0.62 , 55
938 , 65.57 , -0.59 , 55
939 , 65.06 , -0.51 , 55
940 , 64.55 , -0.54 , 55
942 , 65.06 , -0.74 , 55
943 , 65.31 , -0.50 , 55
944 , 65.06 , -0.61 , 55
946 , 65.06 , -0.61 , 55
947 , 65.57 , -0.53 , 55
948 , 65.06 , -0.47 , 55
950 , 65.06 , -0.57 , 55
951 , 65.06 , -0.55 , 55
952 , 64.80 , -0.50 , 55
954 , 64.55 , -0.73 , 55
955 , 65.57 , -0.70 , 55
956 , 65.57 , -0.56 , 55
958 , 65.31 , -0.44 , 55
959 , 65.82 , -0.61 , 55
960 , 65.31 , -0.66 , 55
961 , 65.31 , -0.52 , 55
963 , 64.55 , -0.56 , 55
964 , 64.04 , -0.73 , 55
965 , 64.55 , -0.69 , 55
967 , 64.55 , -0.73 , 55
968 , 65.06 , -0.79 , 55
969 , 65.31 , -0.57 , 55
971 , 65.06 , -0.56 , 55
972 , 64.80 , -0.62 , 55
973 , 65.06 , -0.81 , 55
975 , 65.31 , -0.58 , 55
976 , 65.31 , -0.49 , 55
977 , 64.80 , -0.55 , 55
979 , 65.06 , -0.79 , 55
980 , 65.57 , -0.50 , 55
981 , 64.80 , -0.58 , 55
982 , 65.06 , -0.80 , 55
984 , 65.31 , -0.51 , 55
985 , 65.06 , -0.58 , 55
986 , 64.80 , -0.56 , 55
988 , 64.80 , -0.69 , 55
989 , 65.06 , -0.69 , 55
990 , 65.57 , -0.64 , 55
992 , 65.31 , -0.53 , 55
993 , 65.06 , -0.58 , 55
994 , 65.06 , -0.54 , 55
996 , 64.80 , -0.60 , 55
997 , 65.06 , -0.73 , 55
998 , 64.80 , -0.44 , 55
1000 , 64.80 , -0.78 , 55
1001 , 65.57 , -0.78 , 55
1002 , 65.82 , -0.55 , 55
1004 , 65.57 , -0.50 , 55
1005 , 65.31 , -0.53 , 55
1006 , 64.29 , -0.58 , 55
1007 , 65.31 , -0.76 , 55
1009 , 65.31 , -0.60 , 55
1010 , 65.31 , -0.63 , 55
1011 , 65.31 , -0.54 , 55
1013 , 65.06 , -0.58 , 55
1014 , 65.31 , -0.48 , 55
1015 , 64.80 , -0.54 , 55
1017 , 64.55 , -0.66 , 55
1018 , 65.57 , -0.78 , 55
1019 , 65.31 , -0.50 , 55
