0 , 22.70 , 0.21 , 0
1 , 22.45 , 0.60 , 0
2 , 22.45 , 0.60 , 0
4 , 22.45 , 0.62 , 0
5 , 22.19 , 0.60 , 0
6 , 22.45 , 0.60 , 0
8 , 21.94 , 0.62 , 0
9 , 22.19 , 0.62 , 0
10 , 22.45 , 0.59 , 0
12 , 22.19 , 0.63 , 0
13 , 22.45 , 0.61 , 0
14 , 21.94 , 0.59 , 0
16 , 21.94 , 0.60 , 0
17 , 21.94 , 0.62 , 0
18 , 22.19 , 0.60 , 0
20 , 22.45 , 0.60 , 0
21 , 21.94 , 0.62 , 0
22 , 22.19 , 0.60 , 0
23 , 21.94 , 0.58 , 0
25 , 22.19 , 0.63 , 0
26 , 22.19 , 0.62 , 0
27 , 22.45 , 0.61 , 0
29 , 22.19 , 0.60 , 0
30 , 22.19 , 0.22 , 70
31 , 26.02 , -1.11 , 70
33 , 30.36 , -1.11 , 70
34 , 33.16 , -0.96 , 70
35 , 35.46 , -0.82 , 70
37 , 37.76 , -1.09 , 70
38 , 39.54 , -1.04 , 70
39 , 40.05 , -1.03 , 70
41 , 42.09 , -1.03 , 70
42 , 43.37 , -1.12 , 70
43 , 45.15 , -1.14 , 70
45 , 45.66 , -0.99 , 70
46 , 47.71 , -0.89 , 70
47 , 48.98 , -1.15 , 70
48 , 50.00 , -1.09 , 70
50 , 51.79 , -1.12 , 70
51 , 52.55 , -0.89 , 70
52 , 53.06 , -0.88 , 70
54 , 54.59 , -0.87 , 70
55 , 55.11 , -1.16 , 70
56 , 56.13 , -0.91 , 70
58 , 57.15 , -0.98 , 70
59 , 58.42 , -1.12 , 70
60 , 59.19 , -1.20 , 70
62 , 59.95 , -0.91 , 70
63 , 60.72 , -1.10 , 70
64 , 61.23 , -1.27 , 70
66 , 62.50 , -1.18 , 70
67 , 63.27 , -1.18 , 70
68 , 63.27 , -1.26 , 70
70 , 64.29 , -1.05 , 70
71 , 65.06 , -1.03 , 70
72 , 65.31 , -1.25 , 70
73 , 66.08 , -1.11 , 70
75 , 66.59 , -0.96 , 70
76 , 66.59 , -1.00 , 70
77 , 67.10 , -1.16 , 70
79 , 67.10 , -1.15 , 70
80 , 67.86 , -1.22 , 70
81 , 68.63 , -1.27 , 70
83 , 68.63 , -1.14 , 70
84 , 68.63 , -1.24 , 70
85 , 69.39 , -1.22 , 70
87 , 70.16 , -1.20 , 70
88 , 69.90 , -1.11 , 70
89 , 70.67 , -1.16 , 70
91 , 70.67 , -1.16 , 70
92 , 70.92 , -1.10 , 70
93 , 71.43 , -1.26 , 70
95 , 71.95 , -1.25 , 70
96 , 71.69 , -1.04 , 70
97 , 72.20 , -1.09 , 70
98 , 72.46 , -1.11 , 70
100 , 72.71 , -1.06 , 70
101 , 73.22 , -1.13 , 70
102 , 73.48 , -1.18 , 70
104 , 73.48 , -1.11 , 70
105 , 73.73 , -1.14 , 70
106 , 73.99 , -1.07 , 70
108 , 73.22 , -1.05 , 70
109 , 73.99 , -1.16 , 70
110 , 74.50 , -1.07 , 70
112 , 74.75 , -1.17 , 70
113 , 74.24 , -1.16 , 70
114 , 74.75 , -1.13 , 70
116 , 74.75 , -1.10 , 70
117 , 75.01 , -1.08 , 70
118 , 75.26 , -1.11 , 70
120 , 75.26 , -1.21 , 70
121 , 75.01 , -1.02 , 70
122 , 75.52 , -1.27 , 70
123 , 75.26 , -1.25 , 70
125 , 75.52 , -1.05 , 70
126 , 75.77 , -1.17 , 70
127 , 76.03 , -1.24 , 70
129 , 75.26 , -1.14 , 70
130 , 76.03 , -1.24 , 70
131 , 76.03 , -0.97 , 70
133 , 75.77 , -1.29 , 70
134 , 75.77 , -1.15 , 70
135 , 76.03 , -1.00 , 70
137 , 76.54 , -1.22 , 70
138 , 76.54 , -1.21 , 70
139 , 76.03 , -1.10 , 70
141 , 76.79 , -1.09 , 70
142 , 76.54 , -1.10 , 70
143 , 76.79 , -1.10 , 70
