0 , 21.94 , -0.13 , 0
1 , 21.94 , 0.26 , 0
2 , 21.94 , 0.22 , 0
4 , 21.94 , 0.24 , 0
5 , 21.68 , 0.26 , 0
6 , 21.94 , 0.25 , 0
8 , 21.17 , 0.28 , 0
9 , 21.94 , 0.26 , 0
10 , 21.94 , 0.26 , 0
12 , 21.43 , 0.26 , 0
13 , 21.68 , 0.27 , 0
14 , 22.19 , 0.26 , 0
16 , 21.43 , 0.27 , 0
17 , 21.94 , 0.24 , 0
18 , 21.94 , 0.28 , 0
20 , 21.68 , 0.24 , 0
21 , 21.68 , 0.27 , 0
22 , 21.94 , 0.26 , 0
23 , 21.68 , 0.26 , 0
25 , 21.68 , 0.25 , 0
26 , 21.43 , 0.25 , 0
27 , 21.17 , 0.24 , 0
29 , 21.94 , 0.26 , 0
30 , 21.68 , 0.02 , 40
31 , 23.72 , -0.63 , 40
33 , 26.53 , -0.53 , 40
34 , 28.31 , -0.60 , 40
35 , 30.61 , -0.59 , 40
37 , 31.89 , -0.49 , 40
38 , 33.42 , -0.60 , 40
39 , 34.44 , -0.62 , 40
41 , 35.71 , -0.51 , 40
42 , 36.22 , -0.63 , 40
43 , 38.01 , -0.62 , 40
45 , 38.27 , -0.47 , 40
46 , 39.54 , -0.63 , 40
47 , 40.31 , -0.61 , 40
48 , 40.82 , -0.50 , 40
50 , 41.84 , -0.57 , 40
51 , 41.84 , -0.59 , 40
52 , 43.11 , -0.49 , 40
54 , 43.88 , -0.55 , 40
55 , 44.39 , -0.55 , 40
56 , 44.90 , -0.61 , 40
58 , 45.66 , -0.53 , 40
59 , 46.17 , -0.66 , 40
60 , 46.43 , -0.52 , 40
62 , 47.71 , -0.61 , 40
63 , 47.71 , -0.61 , 40
64 , 48.22 , -0.52 , 40
66 , 48.47 , -0.60 , 40
67 , 49.24 , -0.60 , 40
68 , 50.00 , -0.59 , 40
70 , 50.26 , -0.59 , 40
71 , 50.77 , -0.63 , 40
72 , 51.02 , -0.59 , 40
73 , 51.53 , -0.49 , 40
75 , 52.04 , -0.68 , 40
76 , 52.04 , -0.54 , 40
77 , 52.81 , -0.54 , 40
79 , 52.81 , -0.61 , 40
80 , 53.06 , -0.58 , 40
81 , 53.57 , -0.58 , 40
83 , 53.83 , -0.64 , 40
84 , 54.34 , -0.58 , 40
85 , 53.57 , -0.60 , 40
87 , 54.85 , -0.59 , 40
88 , 55.11 , -0.58 , 40
89 , 55.62 , -0.51 , 40
91 , 56.13 , -0.60 , 40
92 , 56.13 , -0.57 , 40
93 , 56.38 , -0.55 , 40
95 , 56.38 , -0.62 , 40
96 , 56.64 , -0.59 , 40
97 , 56.38 , -0.56 , 40
98 , 56.89 , -0.57 , 40
100 , 57.15 , -0.65 , 40
101 , 56.89 , -0.59 , 40
102 , 56.89 , -0.52 , 40
104 , 57.15 , -0.61 , 40
105 , 57.66 , -0.58 , 40
106 , 57.40 , -0.57 , 40
108 , 57.91 , -0.58 , 40
109 , 57.66 , -0.58 , 40
110 , 58.17 , -0.53 , 40
112 , 58.17 , -0.55 , 40
113 , 57.91 , -0.61 , 40
114 , 58.68 , -0.61 , 40
116 , 58.68 , -0.53 , 40
117 , 58.68 , -0.58 , 40
118 , 58.42 , -0.65 , 40
120 , 59.19 , -0.58 , 40
121 , 58.93 , -0.51 , 40
122 , 58.93 , -0.58 , 40
123 , 58.93 , -0.58 , 40
125 , 58.93 , -0.53 , 40
126 , 59.44 , -0.51 , 40
127 , 59.70 , -0.57 , 40
129 , 59.70 , -0.56 , 40
130 , 59.95 , -0.45 , 40
131 , 59.95 , -0.56 , 40
133 , 59.95 , -0.67 , 40
134 , 59.70 , -0.59 , 40
135 , 60.21 , -0.49 , 40
137 , 59.95 , -0.60 , 40
138 , 60.21 , -0.58 , 40
139 , 59.95 , -0.47 , 40
141 , 60.72 , -0.55 , 40
142 , 60.21 , -0.62 , 40
143 , 60.72 , -0.53 , 40
145 , 60.97 , -0.46 , 40
146 , 60.46 , -0.60 , 40
147 , 60.97 , -0.61 , 40
148 , 60.97 , -0.48 , 40
150 , 61.23 , -0.62 , 40
151 , 60.97 , -0.63 , 40
152 , 61.23 , -0.53 , 40
154 , 60.97 , -0.51 , 40
155 , 61.23 , -0.57 , 40
156 , 61.48 , -0.59 , 40
158 , 61.23 , -0.53 , 40
159 , 61.48 , -0.56 , 40
160 , 60.97 , -0.58 , 40
162 , 61.23 , -0.65 , 40
163 , 61.23 , -0.53 , 40
164 , 61.23 , -0.59 , 40
166 , 61.23 , -0.63 , 40
167 , 61.23 , -0.56 , 40
168 , 60.97 , -0.52 , 40
170 , 61.74 , -0.62 , 40
171 , 61.48 , -0.63 , 40
172 , 61.48 , -0.58 , 40
173 , 61.48 , -0.52 , 40
175 , 61.99 , -0.55 , 40
176 , 61.23 , -0.62 , 40
177 , 61.48 , -0.53 , 40
179 , 60.97 , -0.61 , 40
180 , 61.48 , -0.55 , 40
181 , 61.48 , -0.55 , 40
183 , 61.74 , -0.58 , 40
184 , 61.48 , -0.58 , 40
185 , 61.48 , -0.58 , 40
187 , 61.48 , -0.52 , 40
188 , 61.99 , -0.61 , 40
189 , 61.48 , -0.56 , 40
191 , 61.74 , -0.59 , 40
192 , 61.48 , -0.54 , 40
193 , 61.74 , -0.58 , 40
195 , 61.23 , -0.55 , 40
196 , 60.97 , -0.55 , 40
197 , 61.48 , -0.62 , 40
198 , 61.48 , -0.56 , 40
200 , 61.74 , -0.59 , 40
201 , 60.97 , -0.52 , 40
202 , 61.48 , -0.62 , 40
204 , 62.76 , -0.58 , 40
205 , 62.25 , -0.50 , 40
206 , 62.25 , -0.53 , 40
208 , 62.25 , -0.64 , 40
209 , 62.25 , -0.52 , 40
211 , 62.25 , -0.54 , 40
212 , 61.99 , -0.58 , 40
213 , 61.99 , -0.62 , 40
215 , 61.74 , -0.54 , 40
216 , 62.25 , -0.52 , 40
217 , 61.48 , -0.60 , 40
219 , 61.99 , -0.56 , 40
220 , 61.74 , -0.56 , 40
221 , 62.25 , -0.56 , 40
222 , 62.25 , -0.56 , 40
224 , 61.74 , -0.56 , 40
225 , 62.25 , -0.50 , 40
226 , 62.25 , -0.55 , 40
228 , 62.25 , -0.62 , 40
229 , 62.50 , -0.63 , 40
230 , 62.25 , -0.58 , 40
232 , 62.25 , -0.57 , 40
233 , 62.25 , -0.62 , 40
234 , 62.25 , -0.57 , 40
236 , 62.25 , -0.49 , 40
237 , 62.25 , -0.61 , 40
238 , 61.99 , -0.54 , 40
240 , 62.25 , -0.50 , 40
