0, 32.14, -0.12, 0
1 , 31.63 , 0.28 , 0
2 , 31.63 , 0.29 , 0
4 , 31.63 , 0.30 , 0
5 , 31.12 , 0.27 , 0
6 , 30.87 , 0.28 , 0
8 , 30.61 , 0.30 , 0
9 , 30.36 , 0.28 , 0
10 , 30.61 , 0.29 , 0
12 , 30.10 , 0.31 , 0
13 , 29.85 , 0.30 , 0
14 , 29.08 , 0.29 , 0
16 , 29.59 , 0.31 , 0
17 , 29.34 , 0.29 , 0
18 , 29.34 , 0.28 , 0
20 , 28.82 , 0.30 , 0
21 , 28.57 , 0.30 , 0
22 , 28.57 , 0.27 , 0
23 , 28.06 , 0.27 , 0
25 , 28.06 , 0.28 , 0
26 , 27.80 , 0.28 , 0
27 , 27.29 , 0.29 , 0
29 , 27.80 , 0.27 , 0
30 , 27.55 , 0.08 , 60
31 , 30.36 , -1.03 , 60
33 , 34.44 , -0.85 , 60
34 , 37.50 , -0.95 , 60
35 , 39.03 , -0.99 , 60
37 , 40.82 , -0.90 , 60
38 , 42.86 , -1.03 , 60
39 , 44.39 , -1.05 , 60
41 , 46.43 , -0.89 , 60
42 , 46.94 , -0.92 , 60
43 , 48.98 , -1.09 , 60
45 , 50.26 , -0.95 , 60
46 , 51.79 , -1.00 , 60
47 , 53.06 , -0.97 , 60
48 , 54.34 , -1.02 , 60
50 , 55.62 , -0.95 , 60
51 , 56.64 , -1.07 , 60
52 , 57.66 , -1.00 , 60
54 , 58.42 , -0.97 , 60
55 , 59.44 , -0.98 , 60
56 , 59.95 , -1.00 , 60
58 , 60.97 , -0.89 , 60
59 , 61.74 , -1.00 , 60
60 , 62.50 , -0.98 , 60
62 , 63.53 , -0.90 , 60
63 , 63.78 , -1.01 , 60
64 , 64.80 , -1.10 , 60
66 , 64.80 , -0.94 , 60
67 , 65.82 , -0.92 , 60
68 , 66.33 , -1.01 , 60
70 , 67.61 , -0.92 , 60
71 , 67.61 , -0.94 , 60
72 , 67.86 , -1.04 , 60
73 , 67.86 , -0.96 , 60
75 , 68.88 , -0.90 , 60
76 , 68.88 , -0.98 , 60
77 , 69.39 , -0.92 , 60
